title,price,productUrl,imageUrl,brand,category
Always Fresh Sundried Cherry Tomatoes ,$5.10,https://www.igashop.com.au/product/1800000068807,,Always Fresh,Pickled Vegetables
Always Fresh Sundried Tomato Strips,$7.75,https://www.igashop.com.au/product/642108,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/642108.jpg",Always Fresh,Pickled Vegetables
Always Fresh Sundried Tomatoes Halves,$4.00,https://www.igashop.com.au/product/641681,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/641681.jpg",Always Fresh,Pickled Vegetables
Always Fresh Sundried Tomatoes Strips,$5.00,https://www.igashop.com.au/product/609252,,Always Fresh,Pickled Vegetables
Always Fresh Sundried Tomatoes Strips,$4.00,https://www.igashop.com.au/product/642140,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/642140.jpg",Always Fresh,Chutney and Relish
Always Fresh Traditional Sauerkraut,$4.40,https://www.igashop.com.au/product/637404,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/637404.jpg",Always Fresh,Pickled Vegetables
Always Fresh White Wine Vinegar,$3.55,https://www.igashop.com.au/product/658714,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/658714.jpg",Always Fresh,Oils and Vinegar
Anchor Baking Powder,$2.70,https://www.igashop.com.au/product/53817,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/53817.jpg",Anchor,Yeast and Baking Ingredients
Anchor Breadcrumbs,$3.55,https://www.igashop.com.au/product/41056,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/41056.jpg",Anchor,Breadcrumbs and Stuffing
Anchor Breadcrumbs,$5.60,https://www.igashop.com.au/product/432972,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/432972.jpg",Anchor,Breadcrumbs and Stuffing
Angas Park Apricots,$9.65,https://www.igashop.com.au/product/23008,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/23008.jpg",Angas Park,Dried Fruit
Angas Park Dried Apples,$6.10,https://www.igashop.com.au/product/404767,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/404767.jpg",Angas Park,Dried Fruit
Angas Park Dried Apricots Diced,$6.30,https://www.igashop.com.au/product/309747,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/309747.jpg",Angas Park,Dried Fruit
Angas Park Fruit Mix Medley,$10.20,https://www.igashop.com.au/product/70589,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/70589.jpg",Angas Park,Dried Fruit
Angas Park Pitted Dates,$6.10,https://www.igashop.com.au/product/613293,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/613293.jpg",Angas Park,Dried Fruit
Angas Park Pitted Prunes,$15.00,https://www.igashop.com.au/product/58278,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/58278.jpg",Angas Park,Dried Fruit
Angas Park Prunes Pitted,$6.00,https://www.igashop.com.au/product/46218,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/46218.jpg",Angas Park,Dried Fruit
Angas Park Prunes Pitted Resealable,$9.20,https://www.igashop.com.au/product/643832,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/643832.jpg",Angas Park,Dried Fruit
Angas Park Prunes Soft & Juicy,$5.60,https://www.igashop.com.au/product/34334,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/34334.jpg",Angas Park,Dried Fruit
Angas Park Whole Prunes,$9.20,https://www.igashop.com.au/product/50704,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/50704.jpg",Angas Park,Dried Fruit
Annalisa 4 Beans Mix,$1.95,https://www.igashop.com.au/product/387981,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/387981.jpg",Annalisa,Canned Beans and Legumes
Annalisa Black Beans ,$1.95,https://www.igashop.com.au/product/1800000067372,,Annalisa,Canned Beans and Legumes
Annalisa Butter Beans,$1.95,https://www.igashop.com.au/product/442228,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/442228.jpg",Annalisa,Canned Beans and Legumes
Annalisa Chick Peas,$1.95,https://www.igashop.com.au/product/378717,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/378717.jpg",Annalisa,Canned Beans and Legumes
Annalisa Italian Diced Tomatoes,$1.50,https://www.igashop.com.au/product/441078,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/441078.jpg",Annalisa,Canned Tomatoes
Annalisa Kidney Beans,$1.95,https://www.igashop.com.au/product/388327,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/388327.jpg",Annalisa,Canned Beans and Legumes
Annalisa Lentils,$1.95,https://www.igashop.com.au/product/387965,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/387965.jpg",Annalisa,Canned Beans and Legumes
Annalisa Peeled Tomatoes,$1.50,https://www.igashop.com.au/product/441109,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/441109.jpg",Annalisa,Canned Tomatoes
Anticol Extra Strong,$2.80,https://www.igashop.com.au/product/383974,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/383974.jpg",Anticol,"Gums, Mints and Medicated"
Anticol Throat Lozenge,$6.65,https://www.igashop.com.au/product/3820,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/3820.jpg",Anticol,"Gums, Mints and Medicated"
Anticol Throat Lozenge Vapour Action,$2.80,https://www.igashop.com.au/product/473554,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/473554.jpg",Anticol,"Gums, Mints and Medicated"
Ardmona Apple Slices,$4.30,https://www.igashop.com.au/product/414495,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/414495.jpg",Ardmona,Canned Fruit
Ardmona Crushed Vine Ripened Tomatoes,$1.95,https://www.igashop.com.au/product/364577,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/364577.jpg",Ardmona,Canned Tomatoes
Ardmona Crushed Vine Ripened Tomatoes,$3.50,https://www.igashop.com.au/product/387224,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/387224.jpg",Ardmona,Canned Tomatoes
Ardmona Diced Vine Ripened Tomatoes,$1.95,https://www.igashop.com.au/product/414487,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/414487.jpg",Ardmona,Canned Tomatoes
Ardmona Pasta Sauce Basil Garlic & Black Pepper,$4.40,https://www.igashop.com.au/product/180000006388,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000006388.jpg",Ardmona,Pizza and Pasta Sauces
Ardmona Pasta Sauce Olive Oil & Garlic,$4.40,https://www.igashop.com.au/product/180000006389,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000006389.jpg",Ardmona,Pizza and Pasta Sauces
Ardmona Pasta Sauce Simple,$4.40,https://www.igashop.com.au/product/180000006390,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000006390.jpg",Ardmona,Pizza and Pasta Sauces
Ardmona Pasta Sauce Vegetable,$4.40,https://www.igashop.com.au/product/180000006391,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000006391.jpg",Ardmona,Pizza and Pasta Sauces
Ardmona Pie Fruit Apples Sliced,$5.60,https://www.igashop.com.au/product/350811,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/350811.jpg",Ardmona,Canned Fruit
Ardmona Rich & Thick Basil & Garlic Tomatoes,$2.50,https://www.igashop.com.au/product/415043,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/415043.jpg",Ardmona,Canned Tomatoes
Ardmona Rich & Thick Canned Tomatoes Garlic,$2.00,https://www.igashop.com.au/product/565741,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/565741.jpg",Ardmona,Canned Tomatoes
Ardmona Rich & Thick Diced Tomato with Paste Mixed Herbs,$2.50,https://www.igashop.com.au/product/431439,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/431439.jpg",Ardmona,Recipe Bases and Cooking Sauces
Ardmona Rich & Thick Diced Tomatoes with Paste Classic,$2.50,https://www.igashop.com.au/product/415069,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/415069.jpg",Ardmona,Canned Tomatoes
Ardmona Vine Ripened Diced Tomatoes,$3.50,https://www.igashop.com.au/product/352203,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/352203.jpg",Ardmona,Canned Tomatoes
Ardmona Whole Peeled Vine Ripened Tomatoes,$1.95,https://www.igashop.com.au/product/364983,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/364983.jpg",Ardmona,Canned Tomatoes
Arnott's Assorted Cream Biscuits,$5.50,https://www.igashop.com.au/product/308872,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/308872.jpg",Arnott's,Biscuits and Cookies
Arnott's Biscuit Orange Slice,$4.00,https://www.igashop.com.au/product/366456,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/366456.jpg",Arnott's,Biscuits and Cookies
Arnott's Biscuits Shortbread Cream,$4.00,https://www.igashop.com.au/product/366545,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/366545.jpg",Arnott's,Biscuits and Cookies
Arnott's Bluey Biscuits Honey & Oat Multipack,$5.10,https://www.igashop.com.au/product/620981,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/620981.jpg",Arnott's,Crisps and Crackers
Arnott's Butternut Snap Chocolate Biscuits,$5.60,https://www.igashop.com.au/product/90681,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/90681.jpg",Arnott's,Biscuits and Cookies
Arnott's Butternut Snap Cookie,$2.50,https://www.igashop.com.au/product/345599,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/345599.jpg",Arnott's,Biscuits and Cookies
Arnott's Cheds,$4.60,https://www.igashop.com.au/product/372774,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/372774.jpg",Arnott's,Crisps and Crackers
Arnott's Chicken Crimpy & Tasty Cheese Shapes,$3.50,https://www.igashop.com.au/product/161107,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/161107.jpg",Arnott's,Crisps and Crackers
Arnott's Chocolate Caramel Crowns,$5.50,https://www.igashop.com.au/product/469246,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/469246.jpg",Arnott's,Biscuits and Cookies
Arnott's Chocolate Monte,$5.60,https://www.igashop.com.au/product/308945,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/308945.jpg",Arnott's,Biscuits and Cookies
Arnott's Chocolate Ripple,$2.50,https://www.igashop.com.au/product/344365,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/344365.jpg",Arnott's,Biscuits and Cookies
Arnott's Chocolate Teddy Bear,$5.60,https://www.igashop.com.au/product/344496,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/344496.jpg",Arnott's,Biscuits and Cookies
Arnott's Cracker Chips Honey Soy Chicken,$2.25,https://www.igashop.com.au/product/455682,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/455682.jpg",Arnott's,Crisps and Crackers
Arnott's Cracker Chips Sea Salt & Balsamic Vinegar,$2.25,https://www.igashop.com.au/product/455690,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/455690.jpg",Arnott's,Crisps and Crackers
Arnott's Crackers Country Cheese,$4.60,https://www.igashop.com.au/product/308898,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/308898.jpg",Arnott's,Crisps and Crackers
Arnott's Cruskits 98% Fat Free,$4.10,https://www.igashop.com.au/product/922545,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/922545.jpg",Arnott's,Crisps and Crackers
Arnott's Cruskits Cripsbread Original,$4.10,https://www.igashop.com.au/product/308911,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/308911.jpg",Arnott's,Crisps and Crackers
Arnott's Cruskits Rye,$4.10,https://www.igashop.com.au/product/921777,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/921777.jpg",Arnott's,Crisps and Crackers
Arnott's Delta Creams,$4.00,https://www.igashop.com.au/product/366189,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/366189.jpg",Arnott's,Biscuits and Cookies
Arnott's Family Assorted,$5.00,https://www.igashop.com.au/product/308979,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/308979.jpg",Arnott's,Biscuits and Cookies
Arnott's Farmbake Cookies Butter Shortbread,$5.00,https://www.igashop.com.au/product/173117,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/173117.jpg",Arnott's,Biscuits and Cookies
Arnott's Farmbake Cookies Chocolate Chip,$5.00,https://www.igashop.com.au/product/173133,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/173133.jpg",Arnott's,Biscuits and Cookies
Arnott's Farmbake Cookies Chocolate Chip Fudge,$5.00,https://www.igashop.com.au/product/173222,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/173222.jpg",Arnott's,Biscuits and Cookies
Arnott's Flatbread Dippers Olive & Fetta,$2.25,https://www.igashop.com.au/product/518082,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/518082.jpg",Arnott's,Crisps and Crackers
Arnott's Flatbread Dippers Parmesan & Basil,$2.25,https://www.igashop.com.au/product/518003,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/518003.jpg",Arnott's,Crisps and Crackers
Arnott's Fruit & Milk Chocolate Digestives,$5.60,https://www.igashop.com.au/product/150000007989,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/150000007989.jpg",Arnott's,Biscuits and Cookies
Arnott's Fruit Roll Slices Spicy,$4.30,https://www.igashop.com.au/product/309137,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/309137.jpg",Arnott's,Biscuits and Cookies
Arnott's Gaiety Wafer Biscuits,$5.60,https://www.igashop.com.au/product/60199,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/60199.jpg",Arnott's,Biscuits and Cookies
Arnott's Ginger Nut,$2.50,https://www.igashop.com.au/product/308987,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/308987.jpg",Arnott's,Biscuits and Cookies
Arnott's Gluten Free Jatz Crackers,$3.85,https://www.igashop.com.au/product/538883,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/538883.jpg",Arnott's,Crisps and Crackers
Arnott's Gluten Free Mint Slice,$3.85,https://www.igashop.com.au/product/560571,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/560571.jpg",Arnott's,Biscuits and Cookies
Arnott's Gluten Free Savoy Crackers,$3.85,https://www.igashop.com.au/product/539017,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/539017.jpg",Arnott's,Crisps and Crackers
Arnott's Gluten Free Scotch Finger Biscuits,$4.50,https://www.igashop.com.au/product/190000003460,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000003460.jpg",Arnott's,Biscuits and Cookies
Arnott's Gluten Free Shortbread Cream,$3.85,https://www.igashop.com.au/product/562086,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/562086.jpg",Arnott's,Biscuits and Cookies
Arnott's Gold Label Crackers Parmesan Oat,$4.20,https://www.igashop.com.au/product/533414,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/533414.jpg",Arnott's,Crisps and Crackers
Arnott's Gold Label Crackers Seed Herb,$4.20,https://www.igashop.com.au/product/533147,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/533147.jpg",Arnott's,Crisps and Crackers
Arnott's Gold Label Crackers Seed Salt,$4.20,https://www.igashop.com.au/product/533150,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/533150.jpg",Arnott's,Crisps and Crackers
Arnott's Gold Label Lightly Toasted Crackers Apricot Macadamia,$3.95,https://www.igashop.com.au/product/745639,,Arnott's,Crisps and Crackers
Arnott's Gold Label Lightly Toasted Crackers Parmesan Caramelised Onion,$4.30,https://www.igashop.com.au/product/745896,,Arnott's,Crisps and Crackers
Arnott's Granita,$2.50,https://www.igashop.com.au/product/308995,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/308995.jpg",Arnott's,Biscuits and Cookies
Arnott's Hundreds And Thousands,$3.00,https://www.igashop.com.au/product/366286,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/366286.jpg",Arnott's,Biscuits and Cookies
Arnott's Jatz Clix Crackers,$3.80,https://www.igashop.com.au/product/479380,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/479380.jpg",Arnott's,Crisps and Crackers
Arnott's Jatz Cracked Pepper,$3.60,https://www.igashop.com.au/product/304996,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/304996.jpg",Arnott's,Crisps and Crackers
Arnott's Jatz Original,$3.60,https://www.igashop.com.au/product/304988,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/304988.jpg",Arnott's,Crisps and Crackers
Arnott's Kingston Cream Biscuits,$4.00,https://www.igashop.com.au/product/309022,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/309022.jpg",Arnott's,Biscuits and Cookies
Arnott's Lemon Crisp,$4.00,https://www.igashop.com.au/product/366838,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/366838.jpg",Arnott's,Biscuits and Cookies
